run_id,asset,asset_class,model,regime,period,observations,balanced_accuracy,roc_auc,net_return_realistic,sharpe_realistic,max_drawdown_realistic,retraining_frequency,hyperparameter_variant,feature_ablation
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.5277777777777778,0.5,0.16135530739562864,1.2886657949280085,-0.08263346874735589,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.8235294117647058,0.8235294117647058,0.21168634550060927,2.532768471202452,-0.025740047800734023,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.5277777777777778,0.5,0.16135530739562864,1.2886657949280085,-0.08263346874735589,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.8235294117647058,0.8235294117647058,0.21168634550060927,2.532768471202452,-0.025740047800734023,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.5277777777777778,0.5,0.16135530739562864,1.2886657949280085,-0.08263346874735589,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.8235294117647058,0.946524064171123,0.21168634550060927,2.532768471202452,-0.025740047800734023,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.6944444444444444,0.5,0.4537460050716231,6.589997729990697,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.5,0.5026737967914439,0.13379063625641896,1.4617086678462168,-0.11270956281423072,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.6944444444444444,0.5,0.3643307286183366,3.6706578819249147,-0.023801561079154765,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.732620320855615,0.7486631016042781,0.18314620531891568,2.0957482886542214,-0.04162473618665197,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.5277777777777778,0.5,0.16135530739562864,1.2886657949280085,-0.08263346874735589,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.8181818181818181,0.9358288770053476,0.21731492579271205,2.6248933993597063,-0.02154783263776605,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.6944444444444444,0.5,0.4537460050716231,6.589997729990697,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.5,0.8235294117647058,0.13379063625641896,1.4617086678462168,-0.11270956281423072,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,bull,holdout_not_evaluated,9,0.5833333333333333,0.5,0.2374970014984128,1.968391322382157,-0.03421043676360669,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,high_volatility,holdout_not_evaluated,28,0.7647058823529411,0.8877005347593583,0.10626009758078192,1.1498363850400901,-0.07024930687627551,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,EURUSD=X,forex,CatBoost,sideways,holdout_not_evaluated,5,0.75,0.5,0.40167405158913216,4.232354095572347,0.0,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,10,0.5,0.38095238095238093,0.06870916845938968,2.2052581375432556,-0.008828382939399027,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.5,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.4166666666666667,0.2777777777777778,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bear,2024_recent_pre_holdout,8,0.75,0.5,0.26037232092763474,6.411992491730277,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bear,holdout_not_evaluated,11,0.7045454545454546,0.5,0.19740274449935202,4.03427480238748,-0.012466236344920056,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,25,0.3541666666666667,0.5,0.061413394892149364,1.159895236984482,-0.07381886461479881,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,2024_recent_pre_holdout,30,0.5,0.5652173913043478,0.14488990233007315,3.1349059333457236,-0.011521715395183318,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,49,0.6547619047619048,0.7431972789115646,0.03949726456133096,0.4737215614412348,-0.34851546023710434,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.84375,-0.1135119023934319,-5.6518520541571435,-0.15691773361622996,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.5,0.4444444444444444,-0.20983494754548349,-3.818401762660807,-0.37247538621459075,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.5,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.4166666666666667,0.4444444444444444,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.46875,0.3125,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.4166666666666667,0.4444444444444444,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.5,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.5555555555555556,0.4722222222222222,-0.14671079138114496,-1.951339399088862,-0.27752210567132807,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.5,-0.1135119023934319,-5.6518520541571435,-0.15691773361622996,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.4166666666666667,0.375,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.5,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.4166666666666667,0.25,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.5,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.4166666666666667,0.4444444444444444,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,bull,holdout_not_evaluated,3,0.41666666666666663,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,high_volatility,holdout_not_evaluated,17,0.5,0.40625,-0.1135119023934319,-5.6518520541571435,-0.15691773361622996,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,LightGBM,sideways,holdout_not_evaluated,22,0.41666666666666663,0.4166666666666667,-0.12116895495544233,-1.4937275379217274,-0.22540956407428325,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,10,0.5,0.38095238095238093,0.06870916845938968,2.2052581375432556,-0.008828382939399027,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.5,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.4027777777777778,0.3819444444444444,-0.22128920556353726,-4.457031948203798,-0.37247538621459086,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bear,2024_recent_pre_holdout,8,0.75,0.5,0.26037232092763474,6.411992491730277,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bear,holdout_not_evaluated,11,0.34090909090909094,0.5,-0.14790798563038887,-3.0021920584574753,-0.15652781230796298,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,25,1.0,1.0,0.1619808092686943,4.618126808438771,-0.012445350732128269,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,2024_recent_pre_holdout,30,0.5,0.5217391304347826,0.14488990233007315,3.1349059333457236,-0.011521715395183318,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,49,0.75,0.8656462585034014,0.018642225757637965,0.2477232114459965,-0.37247538621459086,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.84375,-0.1135119023934319,-5.6518520541571435,-0.15691773361622996,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.5,0.4722222222222222,-0.20983494754548349,-3.818401762660807,-0.37247538621459075,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.5,-0.1135119023934319,-5.6518520541571435,-0.15691773361622996,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.4444444444444444,0.3402777777777778,-0.035914265707343795,-0.3589266368189842,-0.1789536803412206,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.53125,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.4166666666666667,0.4444444444444444,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.53125,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.4166666666666667,0.2986111111111111,0.1599691631058966,1.9057849998587282,-0.07117534698205907,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.25,-0.1135119023934319,-5.6518520541571435,-0.15691773361622996,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.3055555555555556,0.3055555555555556,-0.20876908429086372,-3.759835874034191,-0.34903752409443745,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.5,0.12497540489055248,5.703668644292156,-0.001469655337089537,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.5277777777777778,0.4444444444444444,-0.18665397385907156,-2.9226403274698223,-0.338312537223735,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.5,0.875,-0.1135119023934319,-5.6518520541571435,-0.15691773361622996,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.4305555555555556,0.3611111111111111,-0.19844426401735882,-3.3309594063199017,-0.33831253722373533,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,bull,holdout_not_evaluated,3,0.25,0.5,-0.18651881307745433,-3.4048405485033717,-0.050299036944715825,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,high_volatility,holdout_not_evaluated,17,0.53125,0.53125,-0.0933121714119729,-3.315696902215243,-0.14323950049095047,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,GBPUSD=X,forex,XGBoost,sideways,holdout_not_evaluated,22,0.3194444444444444,0.3333333333333333,-0.10365184791856519,-1.225843542614329,-0.23902746678556075,monthly_expanding,base,noisy_full
